text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"""En Europe, les seuls soutiens d'Emmanuel Macron sont Mme Merkel, très affaiblie, et cette épave de M. Juncker qui… https://t.co/hvaeCOYhFq",FALSE,843,NA,9/6/18 6:37,TRUE,NA,1.03759E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,446,FALSE,FALSE,NA,NA
"""La grande spécialité d'Emmanuel Macron est de vomir sur les Français à l'étranger, de dire tout le mal qu'il pense… https://t.co/9uoty4RREh",FALSE,455,NA,9/6/18 6:36,TRUE,NA,1.03759E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,256,FALSE,FALSE,NA,NA
"""Avec tous ceux qui partagent nos idées en Europe, nous allons faire cette révolution démocratique européenne. Notr… https://t.co/Xca6PgFvzK",FALSE,248,NA,9/6/18 6:35,TRUE,NA,1.03759E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,158,FALSE,FALSE,NA,NA
"""Nous nous battons pour l'Europe, et donc combattons cette Union européenne, structure anti-démocratique, aux résul… https://t.co/b6GpsHFEQo",FALSE,443,NA,9/6/18 6:28,TRUE,NA,1.03759E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,239,FALSE,FALSE,NA,NA
"""Nous sommes un mouvement de convictions, nous trouverons donc les moyens d'être présents et de mener campagne lors… https://t.co/Vw6mogOggS",FALSE,195,NA,9/6/18 6:18,TRUE,NA,1.03759E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,128,FALSE,FALSE,NA,NA
"""Nous n'organisons pas d'Université d'Eté lors de cette rentrée car nous n'avons plus les moyens de mener nos activ… https://t.co/F1v5yXXt9l",FALSE,199,NA,9/6/18 6:17,TRUE,NA,1.03759E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,157,FALSE,FALSE,NA,NA
La justice et les belles âmes qui parlent de liberté toute la journée vont-elles enfin réagir face à ce terrorisme… https://t.co/fbmWkdextn,FALSE,407,NA,9/6/18 5:33,TRUE,NA,1.03757E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,335,FALSE,FALSE,NA,NA
L’épidémie de #choléra à laquelle l’#Algérie est confrontée représente un risque sanitaire que le gouvernement fran… https://t.co/bS0mnRgiX7,FALSE,910,NA,9/5/18 17:31,TRUE,NA,1.03739E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,770,FALSE,FALSE,NA,NA
📻 Je serai ce jeudi à 8h15 l’invitée de @radioclassique. https://t.co/fi0Ovs4ejT,FALSE,403,NA,9/5/18 9:47,FALSE,NA,1.03728E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,212,FALSE,FALSE,NA,NA
"Toutes nos condoléances aux proches du pompier tué au couteau dans le Val-de-Marne, et tous nos vœux de rétablissem… https://t.co/oRRJe0Bsqq",FALSE,885,NA,9/5/18 7:08,TRUE,NA,1.03724E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,568,FALSE,FALSE,NA,NA
"#LotoDuPatrimoine : bien sûr, il faut soutenir toute initiative en faveur du patrimoine. 

Mais l’entretien et la v… https://t.co/NFkXJImn1P",FALSE,914,NA,9/3/18 16:46,TRUE,NA,1.03666E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,423,FALSE,FALSE,NA,NA
"RT @david_rachline: Très heureux d'accueillir @MLP_officiel le dimanche 16 septembre à #Fréjus pour son discours de rentrée politique !
À l…",FALSE,0,NA,9/3/18 11:47,FALSE,NA,1.03658E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,249,TRUE,FALSE,NA,NA
RT @SteeveBriois: Visite dans les écoles Bracke-Desrousseaux et Breuval d'Hénin-Beaumont en compagnie de @MLP_officiel : excellente #Rentré…,FALSE,0,NA,9/3/18 10:12,FALSE,NA,1.03656E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,142,TRUE,FALSE,NA,NA
"C'est la rentrée des classes à Hénin-Beaumont ! Très bonne #Rentrée2018 à tous les élèves de France, à leurs parent… https://t.co/dtHzVWYyqw",FALSE,979,NA,9/3/18 9:39,TRUE,NA,1.03655E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,423,FALSE,FALSE,NA,NA
"🖋 « Prélèvement à la source : #Macron doit y renoncer » | Mon communiqué : 

https://t.co/faZcFo5KfL",FALSE,809,NA,8/31/18 13:50,FALSE,NA,1.03553E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,494,FALSE,FALSE,NA,NA
"Au Danemark, #Macron fustige le « Gaulois réfractaire au changement » : comme d’habitude, il méprise les Français d… https://t.co/DKlZE18Hzi",FALSE,1622,NA,8/29/18 17:21,TRUE,NA,1.03485E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1029,FALSE,FALSE,NA,NA
💪🏻 La rencontre entre Orban et Salvini est fondatrice : le choix des #Européennes2019 sera bien celui entre l’UE de… https://t.co/g9vQvGeUMY,FALSE,1774,NA,8/29/18 13:14,TRUE,NA,1.03479E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,995,FALSE,FALSE,NA,NA
"🖋 « #Syrie : #Macron persiste et signe dans ses erreurs funestes. »

Retrouvez mon communiqué : https://t.co/xwfDcRSmGI",FALSE,853,NA,8/28/18 10:05,FALSE,NA,1.03438E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,549,FALSE,FALSE,NA,NA
"Lorsque Nicolas Hulot dénonce la soumission du gouvernement aux critères de Maastricht, à l’économie financiarisée,… https://t.co/8nIkbT25FL",FALSE,1120,NA,8/28/18 7:51,TRUE,NA,1.03435E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,696,FALSE,FALSE,NA,NA
🖊 Retrouvez mon communiqué de presse sur les arbitrages financiers du gouvernement pour la rentrée : https://t.co/4uOxtxfD0Z,FALSE,563,NA,8/27/18 16:06,FALSE,NA,1.03411E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,372,FALSE,FALSE,NA,NA
"#Macron acte la victoire idéologique du Rassemblement National.
Il lui faut maintenant apostasier l'UE et sa folle… https://t.co/sUaY9ygayM",FALSE,680,NA,8/27/18 14:10,TRUE,NA,1.03408E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,417,FALSE,FALSE,NA,NA
"Giudici che vogliono ritirare il potere ai popoli per appropriarsene indebitamente si chiama ""il governo dei qiudic… https://t.co/9xrdfiZ7r8",FALSE,3299,NA,8/26/18 17:37,TRUE,NA,1.03377E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1570,FALSE,FALSE,NA,NA
#Wauquiez fustige la politique envers les migrants: qui peut le croire quand son conseil régional subventionne des… https://t.co/RiDz9R7Jab,FALSE,1298,NA,8/26/18 13:39,TRUE,NA,1.03371E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,965,FALSE,FALSE,NA,NA
"Des juges qui veulent retirer le pouvoir aux peuples pour se l’approprier indûment, ça s’appelle « le gouvernement… https://t.co/lQzycyxv1C",FALSE,4332,NA,8/26/18 8:51,TRUE,NA,1.03364E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,2523,FALSE,FALSE,NA,NA
Cette note est révélatrice. Le gouvernement se moque de la traite subie par les migrants et des conséquences insupp… https://t.co/pkUShjI0Qw,FALSE,1155,NA,8/25/18 10:02,TRUE,NA,1.03329E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,896,FALSE,FALSE,NA,NA
RT @RNational_off: ✒ « Demandes d’asile : la folle politique de Macron submerge la France » | Communiqué de presse du Rassemblement Nationa…,FALSE,0,NA,8/23/18 15:34,FALSE,NA,1.03265E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,254,TRUE,FALSE,NA,NA
"Le revendication de cet acte barbare par Daech n’étonnera que le gouvernement, qui persiste à minimiser le terroris… https://t.co/HeY4FOEV5S",FALSE,1889,NA,8/23/18 9:53,TRUE,NA,1.03257E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1067,FALSE,FALSE,NA,NA
#Trappes est le symbole de ces villes et quartiers où la République française a reculé pour laisser la place au com… https://t.co/y1dC6NnhBt,FALSE,2533,NA,8/23/18 9:46,TRUE,NA,1.03256E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1304,FALSE,FALSE,NA,NA
"RT @GillesPennelle: 🔴 Châteaudouble : mobilisation générale ! 

Le Préfet doit renoncer à installer 72 migrants dans ce village typique du…",FALSE,0,NA,8/20/18 15:57,FALSE,NA,1.03157E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,877,TRUE,FALSE,NA,NA
Voilà des années que nous expliquons que l’immigration pèse à la baisse sur les salaires. En voilà une preuve éclat… https://t.co/vpvIIgmrlb,FALSE,1549,NA,8/18/18 8:26,TRUE,NA,1.03073E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1081,FALSE,FALSE,NA,NA
"🇫🇷🇮🇹 Le Rassemblement National adresse à la Nation italienne, ainsi qu’aux proches des victimes confrontés à cette… https://t.co/W6DmXADQAo",FALSE,1581,NA,8/14/18 12:27,TRUE,NA,1.02934E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,655,FALSE,FALSE,NA,NA
"Ce n'est pas au communiste Jean-Claude Gayssot, président du port de Sète, de décider de notre politique migratoire… https://t.co/YHHgqrLf1x",FALSE,2444,NA,8/13/18 14:45,TRUE,NA,1.02902E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1451,FALSE,FALSE,NA,NA
"Numéro de matricule 14802...
Fichage, censure, manipulation de l’info, barbouzeries... Sympa le nouveau monde ! MLP… https://t.co/R2ePWyXJLt",FALSE,1600,NA,8/10/18 11:22,TRUE,NA,1.02788E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1173,FALSE,FALSE,NA,NA
🐈 🐕 Beaucoup de chats et de chiens abandonnés sont actuellement dans des refuges. Faites-leur une petite place dans… https://t.co/tejlmcSJje,FALSE,1454,NA,8/8/18 17:00,TRUE,NA,1.02724E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,621,FALSE,FALSE,NA,NA
ONG complices des passeurs en Libye. Migrants exploités par la mafia dans le sud de l’Italie. Et maintenant trafic… https://t.co/NWWH0KsfBu,FALSE,917,NA,8/8/18 13:16,TRUE,NA,1.02718E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,680,FALSE,FALSE,NA,NA
"Beaucoup seront présents physiquement ou par la pensée auprès des parents et des amis d’Adrien, à la marche blanche… https://t.co/64GzGl55NV",FALSE,1544,NA,8/8/18 8:46,TRUE,NA,1.02711E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,761,FALSE,FALSE,NA,NA
"Nous allons serrer les dents, mais l’atteinte démocratique liée à cette décision de saisie est historique et gravis… https://t.co/8ckmsLomfd",FALSE,638,NA,8/6/18 17:23,TRUE,NA,1.02652E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,495,FALSE,FALSE,NA,NA
Arrêt le 26 septembre dans l’affaire de la confiscation de notre dotation publique. Merci du fond du cœur aux donat… https://t.co/xk2E9piRh7,FALSE,773,NA,8/6/18 17:22,TRUE,NA,1.02652E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,576,FALSE,FALSE,NA,NA
"Avec la mort du chef étoilé Joël Robuchon, notre pays perd un grand monsieur de la gastronomie, qui a fait rayonner… https://t.co/oU5lZjz2x3",FALSE,798,NA,8/6/18 11:44,TRUE,NA,1.02643E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,276,FALSE,FALSE,NA,NA
"Adrien Perez a été poignardé à mort par deux racailles, Younès et Yanis El Habib, en sortant de boîte de nuit. 

Le… https://t.co/ysJnxrWr9R",FALSE,2392,NA,8/3/18 9:37,TRUE,NA,1.02531E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1823,FALSE,FALSE,NA,NA
Le maire d’Algésiras en #Espagne appelle au secours et pense que sa ville est en train « de devenir le nouveau… https://t.co/kq1rJiLWkK,FALSE,1616,NA,8/2/18 11:53,TRUE,NA,1.02499E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1168,FALSE,FALSE,NA,NA
"RT @rn_hdf: Le groupe Rassemblement national salue la mémoire de Philippe Rapeneau.
Sa disparition brutale clôt l'engagement d'une vie cons…",FALSE,0,NA,8/1/18 6:22,FALSE,NA,1.02454E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,110,TRUE,FALSE,NA,NA
"Christophe Barbier évoque, en parlant de la conjonction des oppositions, « l’alliance rouge-brun » (sic).
Et l’alli… https://t.co/49UHki9DzH",FALSE,1270,NA,7/31/18 11:59,TRUE,NA,1.02426E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,718,FALSE,FALSE,NA,NA
La scandaleuse décision du #80kmh atteint son seul et unique objectif : le racket des automobilistes explose. MLP https://t.co/8Lfi21GyYw,FALSE,779,NA,7/31/18 11:27,FALSE,NA,1.02426E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,570,FALSE,FALSE,NA,NA
M. Vincent Crase a lui aussi été « sévèrement » condamné par M. #Castaner à prendre 15 jours de vacances payées...… https://t.co/OKz9KGtIKa,FALSE,562,NA,7/31/18 8:02,TRUE,NA,1.0242E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,442,FALSE,FALSE,NA,NA
La persécution politique des opposants continue : notre élue @MurielCoativy est convoquée au commissariat pour la b… https://t.co/dLWkWEB9yX,FALSE,1174,NA,7/30/18 17:37,TRUE,NA,1.02399E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,902,FALSE,FALSE,NA,NA
"En France, en 2018, on ruine ou cogne les opposants politiques, on leur fait perdre leur emploi, on les prive de co… https://t.co/oa4vCi16RC",FALSE,1861,NA,7/29/18 7:04,TRUE,NA,1.02346E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1504,FALSE,FALSE,NA,NA
"RT @SteeveBriois: .@MLP_officiel, Députée de notre circonscription, s’est rendue ce samedi midi sur le site d’Hénin plage. 

Elle a pu renc…",FALSE,0,NA,7/28/18 12:13,FALSE,NA,1.02318E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,170,TRUE,FALSE,NA,NA
"📺 J'étais ce matin l'invitée de #BourdinDirect sur @BFMTV et @RMCinfo : https://t.co/ixZDZxlx70
#Benalla… https://t.co/JFjh7q7jLy",FALSE,361,NA,7/27/18 7:37,TRUE,NA,1.02275E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",MLP_officiel,246,FALSE,FALSE,NA,NA
"""Je suis la présidente du premier parti d'opposition de France, le @RNational_off, menacé de disparition par une dé… https://t.co/hfiYDmVo73",FALSE,672,NA,7/27/18 7:15,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,446,FALSE,FALSE,NA,NA
"""600 migrants sont entrés de force en Espagne, pays devenu la première porte d'entrée dans l'Union européenne. Ils… https://t.co/IRX9yBwE1Z",FALSE,513,NA,7/27/18 7:14,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,366,FALSE,FALSE,NA,NA
"""Il y a des tentatives multiples de faire taire l'opposition, voire de la tuer. A chaque fois qu'une mesure de ce t… https://t.co/jFYZNBiFqa",FALSE,325,NA,7/27/18 7:12,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,189,FALSE,FALSE,NA,NA
"""Il est inquiétant de voir ce type de dérives de la part d'un Président qui est de plus en plus autoritaire, de la… https://t.co/ZnxBsYPMyt",FALSE,268,NA,7/27/18 7:10,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,146,FALSE,FALSE,NA,NA
"""On ne me fera pas dévier de la défense de la République, de ses principes, de l'Etat de droit. Cette affaire… https://t.co/3nMPkwVa92",FALSE,266,NA,7/27/18 7:09,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,156,FALSE,FALSE,NA,NA
"""Face au comportement de M. #Benalla, la réaction de l'Elysée a été la dissimulation et le mensonge. On a voulu cac… https://t.co/rb4JN9IO10",FALSE,291,NA,7/27/18 7:06,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,159,FALSE,FALSE,NA,NA
"""Je suis absolument républicaine, je respecte la séparation des pouvoirs, je respecte l'Etat de droit. Il peut y av… https://t.co/qsnnpDxSb0",FALSE,315,NA,7/27/18 7:05,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,177,FALSE,FALSE,NA,NA
"""Je voterai les motions de censure, pour exprimer notre désaccord avec l'Etat autoritaire que M. Macron met en plac… https://t.co/rSrzFNsnKu",FALSE,301,NA,7/27/18 7:03,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,206,FALSE,FALSE,NA,NA
"""Trouvez-vous normal que dans une République et une démocratie transparentes il y ait des gens à l'Elysée qui s'occ… https://t.co/NekwhdwyH4",FALSE,373,NA,7/27/18 7:01,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,244,FALSE,FALSE,NA,NA
"""On couvre M. #Benalla qui s'est attribué les fonctions de policier, qui mettait des journalistes en garde-à-vue, q… https://t.co/qh1wldq9DM",FALSE,270,NA,7/27/18 6:59,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,177,FALSE,FALSE,NA,NA
"""Ce M. #Benalla était un fantôme de la sécurité de la République. Et il n'est peut-être pas le seul. Dans une Répub… https://t.co/50KgCnP2CS",FALSE,311,NA,7/27/18 6:48,TRUE,NA,1.02274E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,197,FALSE,FALSE,NA,NA
"""Le Sénat démontre que la #CommissionEnquête de l'Assemblée nationale est une mascarade aux mains du parti En Marche."" #BourdinDirect",FALSE,254,NA,7/27/18 6:45,FALSE,NA,1.02273E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,182,FALSE,FALSE,NA,NA
"""Nous sommes face à un parti En Marche qui empêche la tenue normale d'une commission d'enquête parlementaire, pour… https://t.co/ietlg4coj4",FALSE,220,NA,7/27/18 6:44,TRUE,NA,1.02273E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,144,FALSE,FALSE,NA,NA
"""Alexandre #Benalla a admis qu'il y avait bien un projet de création d'une ""garde prétorienne"" à l'Elysée, d'une vé… https://t.co/hFQOs8cyKQ",FALSE,616,NA,7/27/18 6:43,TRUE,NA,1.02273E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,479,FALSE,FALSE,NA,NA
